,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2017-12-08,58.52000045776367,58.63949966430664,57.85499954223633,58.099998474121094,58.099998474121094,61002000,AMZN,61.06376,59.45050048828125,1.3505020141601562,0.0
2017-12-21,58.79499816894531,58.958499908447266,58.38199996948242,58.737998962402344,58.737998962402344,42462000,AMZN,60.837643,65.24299621582031,6.504997253417969,0.0
2017-12-22,58.604000091552734,58.73099899291992,58.39149856567383,58.417999267578125,58.417999267578125,31702000,AMZN,60.857372,64.75,6.332000732421875,0.0
2018-02-26,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938,76.09750366210938,99100000,AMZN,79.00218,77.24649810791016,1.1489944458007812,0.0
2018-03-09,78.17500305175781,78.9469985961914,77.9540023803711,78.94450378417969,78.94450378417969,90686000,AMZN,80.95268,68.59950256347656,-10.345001220703125,0.0
2018-03-20,77.51699829101562,79.3499984741211,77.27050018310547,79.32550048828125,79.32550048828125,91632000,AMZN,80.17009,71.35250091552734,-7.972999572753906,0.0
2018-03-28,72.3499984741211,72.79499816894531,69.30850219726562,71.57099914550781,71.57099914550781,274106000,AMZN,73.195206,77.84549713134766,6.274497985839844,0.0
2018-04-09,71.25150299072266,71.92400360107422,70.12850189208984,70.30400085449219,70.30400085449219,84164000,AMZN,76.05215,78.30650329589844,8.00250244140625,0.0
2018-04-16,72.25,72.3499984741211,71.3740005493164,72.07499694824219,72.07499694824219,56172000,AMZN,77.0384,80.00700378417969,7.9320068359375,0.0
2018-05-07,79.46700286865234,80.34750366210938,79.3915023803711,80.00700378417969,80.00700378417969,76038000,AMZN,81.1998,80.64350128173828,0.6364974975585938,0.0
2018-05-10,80.42400360107422,80.77999877929688,80.1719970703125,80.4540023803711,80.4540023803711,56350000,AMZN,81.92534,82.0770034790039,1.6230010986328125,0.0
2018-05-22,79.49449920654297,79.49449920654297,78.76249694824219,79.06999969482422,79.06999969482422,42312000,AMZN,82.14704,85.24299621582031,6.172996520996094,0.0
2018-06-01,81.85150146484375,82.33650207519531,81.75450134277344,82.0770034790039,82.0770034790039,66268000,AMZN,85.0798,85.78350067138672,3.7064971923828125,0.0
2018-06-05,83.64949798583984,84.94999694824219,83.50299835205078,84.81749725341797,84.81749725341797,95644000,AMZN,87.04097,84.55449676513672,-0.26300048828125,0.0
2018-06-08,84.05599975585938,84.47200012207031,83.65049743652344,84.19950103759766,84.19950103759766,59102000,AMZN,85.96778,84.98999786376953,0.790496826171875,0.0
2018-06-18,85.31300354003906,86.33699798583984,85.12799835205078,86.18949890136719,86.18949890136719,62154000,AMZN,87.07405,87.15350341796875,0.9640045166015625,0.0
2018-06-25,85.12550354003906,85.25,82.31549835205078,83.15750122070312,83.15750122070312,150224000,AMZN,84.88974,92.19650268554688,9.03900146484375,0.0
2018-06-26,83.61849975585938,85.07849884033203,83.16699981689453,84.55449676513672,84.55449676513672,87732000,AMZN,84.919044,92.14600372314453,7.5915069580078125,0.0
2018-07-03,86.197998046875,86.25,84.6240005493164,84.697998046875,84.697998046875,43546000,AMZN,87.69927,93.18049621582031,8.482498168945312,0.0
2018-07-11,86.89949798583984,87.8479995727539,86.69999694824219,87.75,87.75,64196000,AMZN,90.60047,89.8584976196289,2.1084976196289062,0.0
2018-07-12,88.22550201416016,89.9000015258789,88.10900115966797,89.83100128173828,89.83100128173828,90654000,AMZN,92.33505,91.71649932861328,1.885498046875,0.0
2018-07-16,91.09750366210938,92.09750366210938,90.72250366210938,91.12449645996094,91.12449645996094,109324000,AMZN,93.67813,92.38749694824219,1.26300048828125,0.0
2018-07-23,90.6104965209961,90.94999694824219,88.49949645996094,90.0999984741211,90.0999984741211,77770000,AMZN,91.64574,94.80999755859375,4.709999084472656,0.0
2018-07-30,91.36650085449219,91.4749984741211,88.3010025024414,88.96099853515625,88.96099853515625,131246000,AMZN,89.697945,93.83550262451172,4.874504089355469,0.0
2018-08-08,93.05000305175781,94.57550048828125,92.7249984741211,94.32599639892578,94.32599639892578,79260000,AMZN,96.05883,99.90499877929688,5.579002380371094,0.0
2018-08-16,95.1969985961914,95.25,94.17749786376953,94.32599639892578,94.32599639892578,79142000,AMZN,95.87981,97.60350036621094,3.2775039672851562,0.0
2018-08-21,94.0,94.88749694824219,93.72049713134766,94.1709976196289,94.1709976196289,62112000,AMZN,96.66146,99.5,5.329002380371094,0.0
2018-08-28,96.8864974975586,97.08899688720703,96.44100189208984,96.64099884033203,96.64099884033203,62014000,AMZN,99.44971,96.32099914550781,-0.31999969482421875,0.0
2018-08-29,97.67250061035156,99.93450164794922,97.4469985961914,99.90499877929688,99.90499877929688,130636000,AMZN,101.472824,97.21499633789062,-2.69000244140625,0.0
2018-09-04,101.32499694824219,102.5250015258789,100.6500015258789,101.97550201416016,101.97550201416016,114422000,AMZN,103.60899,98.72750091552734,-3.2480010986328125,0.0
2018-09-05,101.90550231933594,102.01899719238281,99.49449920654297,99.74099731445312,99.74099731445312,164412000,AMZN,101.6349,98.74250030517578,-0.9984970092773438,0.0
2018-09-19,97.0250015258789,97.04149627685547,95.24500274658203,96.32099914550781,96.32099914550781,81136000,AMZN,98.20456,87.76249694824219,-8.558502197265625,0.0
2018-09-21,97.71099853515625,97.8655014038086,95.5250015258789,95.75050354003906,95.75050354003906,137118000,AMZN,98.5577,89.43049621582031,-6.32000732421875,0.0
2018-09-25,97.1449966430664,98.79550170898438,96.94249725341797,98.72750091552734,98.72750091552734,90768000,AMZN,100.27912,90.99800109863281,-7.729499816894531,0.0
2018-10-22,89.19999694824219,90.4749984741211,87.80000305175781,89.46499633789062,89.46499633789062,90000000,AMZN,93.242386,81.84249877929688,-7.62249755859375,0.0
2018-10-29,83.0,83.28700256347656,74.75,76.94400024414062,76.94400024414062,277322000,AMZN,80.95222,75.614501953125,-1.329498291015625,0.0
2018-10-30,74.30799865722656,77.04949951171875,73.81800079345703,76.52100372314453,76.52100372314453,249202000,AMZN,78.825676,74.77300262451172,-1.7480010986328125,0.0
2018-11-13,82.4645004272461,83.85299682617188,80.6875,81.55850219726562,81.55850219726562,118666000,AMZN,86.90248,84.95950317382812,3.4010009765625,0.0
2018-11-16,79.375,80.7239990234375,78.65599822998047,79.67050170898438,79.67050170898438,121322000,AMZN,83.23065,82.16200256347656,2.4915008544921875,0.0
2018-11-19,78.85050201416016,79.05950164794922,75.16799926757812,75.614501953125,75.614501953125,155800000,AMZN,80.79278,83.177001953125,7.5625,0.0
2018-11-28,80.69599914550781,84.07250213623047,80.06099700927734,83.88749694824219,83.88749694824219,169174000,AMZN,87.109215,73.04149627685547,-10.846000671386719,0.0
2018-11-29,83.74949645996094,84.49949645996094,82.61650085449219,83.67849731445312,83.67849731445312,132264000,AMZN,87.07331,68.87249755859375,-14.805999755859375,0.0
2018-12-04,87.80000305175781,88.51699829101562,83.25,83.41999816894531,83.41999816894531,173890000,AMZN,87.21566,73.08200073242188,-10.337997436523438,0.0
2018-12-11,83.9000015258789,83.97350311279297,80.9800033569336,82.16200256347656,82.16200256347656,124894000,AMZN,83.41336,75.01399993896484,-7.148002624511719,0.0
2019-01-07,80.1155014038086,81.72799682617188,79.45950317382812,81.47550201416016,81.47550201416016,159864000,AMZN,84.61767,79.69400024414062,-1.7815017700195312,0.0
2019-01-08,83.2344970703125,83.83049774169922,80.83049774169922,82.8290023803711,82.8290023803711,177628000,AMZN,85.51201,83.52149963378906,0.6924972534179688,0.0
2019-01-22,84.05000305175781,84.09349822998047,80.51000213623047,81.6084976196289,81.6084976196289,128336000,AMZN,82.21294,81.90049743652344,0.29199981689453125,0.0
2019-01-28,82.17949676513672,82.25,80.70449829101562,81.89450073242188,81.89450073242188,96754000,AMZN,82.24449,81.37899780273438,-0.5155029296875,0.0
2019-02-05,82.16699981689453,83.26300048828125,82.125,82.94049835205078,82.94049835205078,89062000,AMZN,85.002716,82.05449676513672,-0.8860015869140625,0.0
2019-02-06,83.5374984741211,83.61299896240234,81.66699981689453,82.01300048828125,82.01300048828125,78798000,AMZN,84.28988,81.99150085449219,-0.0214996337890625,0.0
2019-02-11,80.04900360107422,80.4645004272461,79.30000305175781,79.55000305175781,79.55000305175781,66346000,AMZN,82.91188,84.62149810791016,5.071495056152344,0.0
2019-02-15,81.39299774169922,81.44550323486328,80.2249984741211,80.39749908447266,80.39749908447266,86878000,AMZN,84.702255,83.53099822998047,3.1334991455078125,0.0
2019-03-08,80.20050048828125,81.13600158691406,79.32849884033203,81.04000091552734,81.04000091552734,93340000,AMZN,82.421326,89.0374984741211,7.99749755859375,0.0
2019-03-18,85.63500213623047,87.5,85.63150024414062,87.10749816894531,87.10749816894531,108582000,AMZN,87.613144,92.49299621582031,5.385498046875,0.0
2019-03-19,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688,88.09249877929688,127284000,AMZN,89.564964,91.79199981689453,3.6995010375976562,0.0
2019-04-09,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,91.79199981689453,74288000,AMZN,93.66414,95.57599639892578,3.78399658203125,0.0
2019-04-10,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,92.36650085449219,59280000,AMZN,93.92206,95.04100036621094,2.67449951171875,0.0
2019-04-12,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,92.15299987792969,62288000,AMZN,94.50892,97.52749633789062,5.3744964599609375,0.0
2019-04-24,96.25,96.4844970703125,94.90799713134766,95.0875015258789,95.0875015258789,73516000,AMZN,97.40186,93.55750274658203,-1.529998779296875,0.0
2019-04-25,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,95.11250305175781,121982000,AMZN,97.50146,95.37850189208984,0.26599884033203125,0.0
2019-05-08,95.94349670410156,96.76850128173828,95.5,95.88849639892578,95.88849639892578,81572000,AMZN,97.051315,90.81600189208984,-5.0724945068359375,0.0
2019-05-16,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,95.37850189208984,94156000,AMZN,96.509186,90.20149993896484,-5.177001953125,0.0
2019-05-17,94.65249633789062,95.52649688720703,93.36650085449219,93.44999694824219,93.44999694824219,94732000,AMZN,95.81969,93.03150177001953,-0.41849517822265625,0.0
2019-05-22,92.58899688720703,93.57450103759766,92.55000305175781,92.98400115966797,92.98400115966797,58732000,AMZN,95.88476,93.51499938964844,0.5309982299804688,0.0
2019-05-23,91.82949829101562,92.19999694824219,90.20999908447266,90.77400207519531,90.77400207519531,88486000,AMZN,94.26245,93.4834976196289,2.7094955444335938,0.0
2019-05-30,91.27449798583984,91.47350311279297,90.3915023803711,90.81600189208984,90.81600189208984,62938000,AMZN,94.43976,95.90950012207031,5.093498229980469,0.0
2019-06-05,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,86.92500305175781,84796000,AMZN,90.708275,94.8915023803711,7.966499328613281,0.0
2019-06-06,86.885498046875,88.0,86.30650329589844,87.71800231933594,87.71800231933594,73786000,AMZN,91.06319,95.21399688720703,7.495994567871094,0.0
2019-06-17,93.82499694824219,94.78450012207031,93.77249908447266,94.30149841308594,94.30149841308594,52686000,AMZN,98.31448,99.41500091552734,5.113502502441406,0.0
2019-06-21,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140625,95.56500244140625,78672000,AMZN,98.639595,101.04949951171874,5.484497070312486,0.0
2019-06-25,95.59200286865234,95.81950378417969,93.62100219726562,93.91349792480469,93.91349792480469,60246000,AMZN,97.415886,99.60150146484375,5.6880035400390625,0.0
2019-07-01,96.14900207519531,96.49099731445312,95.73300170898438,96.1094970703125,96.1094970703125,63842000,AMZN,98.29383,99.72450256347656,3.6150054931640625,0.0
2019-07-10,99.82550048828125,101.24700164794922,99.7699966430664,100.87049865722656,100.87049865722656,98638000,AMZN,101.87466,93.33899688720703,-7.531501770019531,0.0
2019-07-12,100.41349792480469,100.8499984741211,100.19349670410156,100.55000305175781,100.55000305175781,50186000,AMZN,102.147484,91.16200256347656,-9.38800048828125,0.0
2019-07-16,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658203,100.49500274658203,52364000,AMZN,102.44683,89.3915023803711,-11.103500366210938,0.0
2019-07-30,94.55599975585938,95.49449920654297,94.17400360107422,94.92649841308594,94.92649841308594,58218000,AMZN,96.652954,90.06900024414062,-4.8574981689453125,0.0
2019-07-31,94.90550231933594,94.97750091552734,92.47200012207031,93.33899688720703,93.33899688720703,89414000,AMZN,95.826866,91.177001953125,-2.1619949340820312,0.0
2019-08-09,91.44750213623047,91.55449676513672,90.11100006103516,90.37899780273438,90.37899780273438,57596000,AMZN,93.859505,88.81449890136719,-1.5644989013671875,0.0
2019-08-13,89.1500015258789,91.58699798583984,89.0,91.21700286865234,91.21700286865234,79880000,AMZN,94.51413,90.03099822998047,-1.186004638671875,0.0
2019-08-19,90.90399932861328,91.30000305175781,90.63050079345703,90.80599975585938,90.80599975585938,56326000,AMZN,95.46797,91.02749633789062,0.22149658203125,0.0
2019-08-28,87.75,88.39299774169922,87.20249938964844,88.2125015258789,88.2125015258789,48394000,AMZN,92.076996,91.07499694824219,2.8624954223632812,0.0
2019-09-05,91.09750366210938,92.0999984741211,90.77899932861328,92.03600311279297,92.03600311279297,66216000,AMZN,95.51548,86.99199676513672,-5.04400634765625,0.0
2019-09-11,90.60700225830078,91.6709976196289,90.4540023803711,91.14949798583984,91.14949798583984,48656000,AMZN,94.247375,85.6614990234375,-5.487998962402344,0.0
2019-09-17,90.35399627685547,91.19950103759766,90.20500183105469,91.12750244140625,91.12750244140625,39648000,AMZN,93.19571,85.27549743652344,-5.8520050048828125,0.0
2019-09-20,91.08550262451172,91.53150177001953,89.0459976196289,89.70800018310547,89.70800018310547,106838000,AMZN,92.57629,86.59600067138672,-3.11199951171875,0.0
2019-09-25,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,88.41649627685547,69864000,AMZN,89.709694,88.87149810791016,0.4550018310546875,0.0
2019-10-02,86.38700103759766,86.44450378417969,85.25,85.6614990234375,85.6614990234375,66022000,AMZN,88.867355,88.1084976196289,2.4469985961914062,0.0
2019-10-09,85.98049926757812,86.49749755859375,85.71800231933594,86.09950256347656,86.09950256347656,40870000,AMZN,90.26092,88.99949645996094,2.899993896484375,0.0
2019-10-16,88.66649627685547,89.31199645996094,88.5260009765625,88.87149810791016,88.87149810791016,55268000,AMZN,92.538414,89.78849792480469,0.9169998168945312,0.0
2019-10-23,88.06500244140625,88.50250244140625,87.0999984741211,88.1084976196289,88.1084976196289,42764000,AMZN,91.08019,87.65550231933594,-0.45299530029296875,0.0
2019-11-05,90.45800018310547,90.51249694824219,89.69999694824219,90.08550262451172,90.08550262451172,37710000,AMZN,92.631004,89.84700012207031,-0.23850250244140625,0.0
2019-11-15,88.00250244140625,88.08399963378906,86.64299774169922,86.97450256347656,86.97450256347656,78552000,AMZN,90.17317,87.47550201416016,0.5009994506835938,0.0
2019-11-21,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,86.7354965209961,53258000,AMZN,89.89556,88.0469970703125,1.3115005493164062,0.0
2019-11-29,90.88899993896484,91.2344970703125,90.03949737548828,90.04000091552734,90.04000091552734,38468000,AMZN,93.57554,89.32499694824219,-0.7150039672851562,0.0
2019-12-17,88.90049743652344,89.5999984741211,88.86949920654297,89.53299713134766,89.53299713134766,72888000,AMZN,92.28679,95.05249786376953,5.519500732421875,0.0
2019-12-31,92.0999984741211,92.66300201416016,91.61150360107422,92.39199829101562,92.39199829101562,50130000,AMZN,94.233894,94.22899627685547,1.8369979858398438,0.0
2020-01-03,93.2249984741211,94.30999755859375,93.2249984741211,93.74849700927734,93.74849700927734,75288000,AMZN,95.05613,91.41699981689453,-2.3314971923828125,0.0
2020-01-07,95.2249984741211,95.69450378417969,94.60199737548828,95.34300231933594,95.34300231933594,80898000,AMZN,96.43454,92.9000015258789,-2.4430007934570312,0.0
2020-01-09,95.49449920654297,95.89099884033203,94.79000091552734,95.05249786376953,95.05249786376953,63346000,AMZN,96.74311,100.43599700927734,5.3834991455078125,0.0
2020-01-14,94.29399871826172,94.35549926757812,92.92749786376953,93.47200012207031,93.47200012207031,68818000,AMZN,95.3914,101.99349975585938,8.521499633789062,0.0
2020-01-22,94.80449676513672,95.125,94.16699981689453,94.37300109863281,94.37300109863281,64326000,AMZN,96.45961,108.0,13.626998901367188,0.0
2020-01-23,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,94.22899627685547,49692000,AMZN,96.26712,107.49349975585936,13.264503479003892,0.0
2020-01-27,91.0,92.05000305175781,90.76699829101562,91.41699981689453,91.41699981689453,70570000,AMZN,93.45801,107.78350067138672,16.366500854492188,0.0
2020-01-28,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,92.6624984741211,56160000,AMZN,94.80082,108.51100158691406,15.848503112792969,0.0
2020-01-29,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,92.9000015258789,41760000,AMZN,95.84828,107.65499877929688,14.754997253417969,0.0
2020-02-07,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,103.96399688720703,101906000,AMZN,105.243996,97.69750213623047,-6.2664947509765625,0.0
2020-02-10,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,106.69550323486328,101124000,AMZN,106.740845,95.44950103759766,-11.246002197265625,0.0
2020-02-20,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,107.65499877929688,62626000,AMZN,109.968765,83.83049774169922,-23.824501037597656,0.0
2020-02-25,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,98.63700103759766,124382000,AMZN,100.33667,90.39199829101562,-8.245002746582031,0.0
2020-03-02,95.32450103759766,97.72550201416016,93.5,97.69750213623047,97.69750213623047,135234000,AMZN,95.194244,95.1415023803711,0.0,2.555999755859375
2020-03-23,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,95.1415023803711,156170000,AMZN,96.33141,114.16600036621094,19.024497985839844,0.0
2020-03-25,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,94.29199981689453,129582000,AMZN,98.751915,120.40950012207031,26.11750030517578,0.0
2020-04-07,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,100.58000183105469,102280000,AMZN,102.91421,118.63549804687499,18.0554962158203,0.0
2020-04-13,102.0,109.0,101.9000015258789,108.44349670410156,108.44349670410156,134334000,AMZN,107.878365,115.79949951171874,0.0,-7.356002807617173
2020-04-17,118.61650085449219,120.0,115.8010025024414,118.75,118.75,158600000,AMZN,117.175316,118.98049926757812,0.0,-0.230499267578125
2020-05-21,125.0,126.27249908447266,122.12699890136719,122.33699798583984,122.33699798583984,102288000,AMZN,127.20057,127.25099945068358,4.914001464843736,0.0
2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,49756000,AMZN,136.14975,160.0,27.300994873046875,0.0
2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,AMZN,136.97403,155.1999969482422,21.449493408203125,0.0
2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,84468000,AMZN,137.03407,156.9145050048828,22.8955078125,0.0
2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,160.0,109720000,AMZN,158.68904,158.23399353027344,0.0,1.7660064697265625
2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,154.1999969482422,144638000,AMZN,155.1756,156.94149780273438,2.7415008544921875,0.0
2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,149.32749938964844,113138000,AMZN,153.75829,158.05099487304688,8.723495483398438,0.0
2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,151.67649841308594,59482000,AMZN,153.21982,163.0240020751953,11.347503662109375,0.0
2020-08-05,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,160.25149536132812,78330000,AMZN,158.4911,172.09249877929688,0.0,-11.84100341796875
2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000,AMZN,158.5084,172.54800415039062,15.139999389648438,0.0
2020-08-13,159.14950561523438,160.87600708007812,157.75,158.05099487304688,158.05099487304688,62980000,AMZN,158.21054,168.39999389648438,10.3489990234375,0.0
2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,159.12049865722656,53824000,AMZN,158.91925,157.49200439453125,0.0,1.6284942626953125
2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000,AMZN,153.50447,159.52749633789062,9.09100341796875,0.0
2020-09-24,148.88949584960938,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000,AMZN,152.88498,166.9324951171875,15.9429931640625,0.0
2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000,AMZN,154.57742,163.635498046875,0.0,-8.878997802734375
2020-09-28,157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,158.70249938964844,84484000,AMZN,158.03647,160.36050415039062,0.0,-1.6580047607421875
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,166.9324951171875,104468000,AMZN,165.05763,166.10000610351562,0.0,0.832489013671875
2020-10-16,168.1614990234375,169.98300170898438,158.0,163.635498046875,163.635498046875,129488000,AMZN,163.01987,165.56849670410156,0.0,-1.9329986572265625
2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,160.36050415039062,104472000,AMZN,161.36824,157.18699645996094,-3.1735076904296875,0.0
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,164.31649780273438,85820000,AMZN,160.85718,156.7830047607422,0.0,7.5334930419921875
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000,AMZN,155.55624,154.97000122070312,3.162506103515625,0.0
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,151.75100708007812,131820000,AMZN,155.98027,160.17649841308594,8.425491333007812,0.0
2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,156.7830047607422,68894000,AMZN,158.07063,155.2100067138672,-1.572998046875,0.0
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,158.864501953125,65726000,AMZN,158.7404,164.29249572753906,0.0,-5.4279937744140625
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,155.2100067138672,82016000,AMZN,157.2644,162.84649658203125,7.6364898681640625,0.0
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,158.25599670410156,66390000,AMZN,158.01787,158.10800170898438,0.0,0.1479949951171875
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,AMZN,160.40923,156.03799438476562,-2.5965118408203125,0.0
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,166.10000610351562,97458000,AMZN,162.63647,165.34950256347656,0.0,0.7505035400390625
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,AMZN,158.51035,167.1439971923828,0.0,-8.009002685546875
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,156.04150390625,70292000,AMZN,156.93376,165.62649536132812,9.584991455078125,0.0
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,156.03799438476562,66102000,AMZN,157.16179,165.25,9.212005615234375,0.0
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,164.6999969482422,74996000,AMZN,164.54645,163.44749450683594,0.0,1.25250244140625
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,AMZN,162.83047,162.4949951171875,0.6139984130859375,0.0
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,167.1439971923828,83204000,AMZN,162.7164,159.72500610351562,0.0,7.4189910888671875
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,167.6074981689453,72416000,AMZN,165.29791,157.3070068359375,0.0,10.300491333007812
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,166.14700317382812,65148000,AMZN,165.43677,154.72650146484375,0.0,11.420501708984375
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,AMZN,163.53438,153.1425018310547,-10.30499267578125,0.0
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,AMZN,155.89767,154.35350036621094,4.1035003662109375,0.0
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,AMZN,154.12141,152.76449584960938,-0.3780059814453125,0.0
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000,AMZN,155.4455,154.70399475097656,1.821990966796875,0.0
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000,AMZN,154.90283,168.96949768066406,15.22149658203125,0.0
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,AMZN,154.47621,168.1009979248047,15.336502075195312,0.0
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,AMZN,163.54704,173.5655059814453,0.0,-8.600509643554688
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,AMZN,165.58734,169.32449340820312,0.0,-0.3549957275390625
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,AMZN,165.47815,161.19549560546875,0.0,5.53900146484375
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,AMZN,168.44597,162.38400268554688,0.0,11.181503295898438
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,169.32449340820312,117510000,AMZN,168.01314,162.24949645996094,0.0,7.0749969482421875
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,AMZN,163.68658,161.5054931640625,0.0,3.8130035400390625
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,AMZN,164.79987,174.46200561523438,11.204010009765625,0.0
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,AMZN,162.13362,172.1945037841797,12.29400634765625,0.0
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,AMZN,163.22527,172.40699768066406,9.201492309570312,0.0
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,AMZN,164.45137,172.00799560546875,7.95050048828125,0.0
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,AMZN,166.94768,175.5489959716797,0.0,-8.207489013671875
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,AMZN,168.59634,184.82899475097656,0.0,-15.672500610351562
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,AMZN,169.56398,185.9669952392578,0.0,-11.504989624023438
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,AMZN,173.28932,181.3195037841797,0.0,2.467498779296875
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,AMZN,178.51225,168.31199645996094,0.0,15.555999755859375
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,178.68150329589844,80874000,AMZN,175.42194,167.2469940185547,0.0,11.43450927734375
