,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859375,109.55999755859375,73021200,AMZN,110.1263,121.13999938964844,11.580001831054688,0.0
2022-07-05,107.5999984741211,114.08000183105469,106.31999969482422,113.5,113.5,76583700,AMZN,112.62338,114.80999755859376,0.0,-1.3099975585937642
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,114.80999755859375,67075100,AMZN,119.021255,144.77999877929688,29.970001220703125,0.0
2022-07-27,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,120.97000122070312,61582000,AMZN,121.246216,142.10000610351562,21.1300048828125,0.0
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,AMZN,134.44112,138.22999572753906,0.0,-3.279998779296875
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,AMZN,137.66481,133.6199951171875,-0.540008544921875,0.0
2022-09-06,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,126.11000061035156,43888600,AMZN,129.8403,114.41000366210938,-11.699996948242188,0.0
2022-09-07,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,AMZN,131.07994,118.01000213623048,-11.46999359130858,0.0
2022-09-16,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,123.52999877929688,115667800,AMZN,125.63027,114.55999755859374,-8.97000122070314,0.0
2022-09-28,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,118.01000213623047,55763800,AMZN,118.9384,115.0699996948242,-2.940002441406264,0.0
2022-10-07,118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000,AMZN,118.36813,103.41000366210938,-11.149993896484375,0.0
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894531,113.66999816894531,42339700,AMZN,116.670235,102.44000244140625,-11.229995727539062,0.0
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200,AMZN,114.24876,96.79000091552734,-15.419998168945312,0.0
2022-10-26,116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300,AMZN,118.6285,97.12000274658203,-18.540000915527344,0.0
2022-10-27,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,110.95999908447266,129605400,AMZN,113.50209,94.8499984741211,-16.110000610351562,0.0
2022-11-01,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,96.79000091552734,153370000,AMZN,99.71209,93.19999694824219,-3.5900039672851562,0.0
2022-11-02,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,92.12000274658203,135761800,AMZN,95.29203,94.12999725341797,2.0099945068359375,0.0
2022-11-22,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,93.19999694824219,62192000,AMZN,95.46581,91.58000183105469,-1.6199951171875,0.0
2022-11-23,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,94.12999725341797,59414700,AMZN,96.88315,88.44999694824219,-5.680000305175781,0.0
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,92.41999816894531,65567300,AMZN,95.98041,85.19000244140625,-7.2299957275390625,0.0
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900,AMZN,91.645584,84.18000030517578,-4.279998779296875,0.0
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900,AMZN,93.03031,84.0,-6.349998474121094,0.0
2022-12-12,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,90.55000305175781,61999800,AMZN,92.93128,85.13999938964844,-5.410003662109375,0.0
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,83.12000274658203,67930800,AMZN,87.68088,102.23999786376952,19.119995117187486,0.0
2023-01-12,96.93000030517578,97.19000244140625,93.5,95.2699966430664,95.2699966430664,85254800,AMZN,97.581505,103.38999938964844,8.120002746582031,0.0
2023-01-18,97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400,AMZN,98.66044,100.05000305175781,4.590003967285156,0.0
2023-02-01,102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,105.1500015258789,80450100,AMZN,106.63298,95.81999969482422,-9.330001831054688,0.0
2023-02-07,101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,102.11000061035156,119501300,AMZN,102.90479,92.16999816894531,-9.94000244140625,0.0
2023-02-21,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400,AMZN,98.9481,94.87999725341797,0.29999542236328125,0.0
2023-02-24,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800,AMZN,97.60946,98.94999694824219,5.4499969482421875,0.0
2023-02-28,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,94.2300033569336,43959300,AMZN,98.58493,100.61000061035156,6.379997253417969,0.0
2023-03-02,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,92.12999725341797,55509400,AMZN,95.885544,98.70999908447266,6.5800018310546875,0.0
2023-03-14,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,94.87999725341797,60912700,AMZN,97.44755,103.9499969482422,9.069999694824233,0.0
2023-03-15,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,96.19999694824219,70731800,AMZN,98.54045,101.0999984741211,4.900001525878906,0.0
2023-03-22,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,98.69999694824219,57475400,AMZN,102.62066,102.40000152587892,3.700004577636733,0.0
2023-04-03,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,102.41000366210938,41135700,AMZN,105.19819,102.56999969482422,0.15999603271484375,0.0
2023-04-28,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,105.44999694824219,130565000,AMZN,108.418144,116.24999999999999,10.800003051757798,0.0
2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,102.05000305175781,74728100,AMZN,105.30035,115.01000213623047,12.959999084472656,0.0
2023-05-05,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,105.66000366210938,56912900,AMZN,108.253944,120.11000061035156,14.449996948242188,0.0
2023-05-09,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,106.62000274658203,44089400,AMZN,109.7479,120.5800018310547,13.95999908447267,0.0
2023-05-11,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,112.18000030517578,74924800,AMZN,114.7694,124.25,12.069999694824219,0.0
2023-05-15,111.1500015258789,112.29000091552734,109.25,111.19999694824219,111.19999694824219,53011100,AMZN,114.28782,126.61000061035156,15.410003662109375,0.0
2023-05-19,118.16000366210938,118.30999755859375,115.69999694824219,116.25,116.25,54990200,AMZN,119.6691,126.56999969482422,10.319999694824219,0.0
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300,AMZN,117.69721,126.41999816894531,11.430000305175781,0.0
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,AMZN,127.64068,129.17999267578125,3.8799896240234375,0.0
2023-06-20,124.97000122070312,127.25,124.5,125.77999877929688,125.77999877929688,56930100,AMZN,128.26143,130.8000030517578,5.0200042724609375,0.0
2023-06-22,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,130.14999389648438,90354600,AMZN,129.9493,134.67999267578125,0.0,-4.529998779296875
2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,129.0399932861328,52149500,AMZN,132.09682,129.9600067138672,0.920013427734375,0.0
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,130.22000122070312,28264800,AMZN,133.33144,129.1300048828125,-1.089996337890625,0.0
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,128.77999877929688,49951500,AMZN,130.89166,131.69000244140625,2.910003662109375,0.0
2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,130.0,133265000,AMZN,131.95372,138.41000366210938,8.410003662109375,0.0
2023-08-10,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,138.55999755859375,58928400,AMZN,140.94762,138.00999450683594,-0.5500030517578125,0.0
2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,AMZN,136.60503,135.2899932861328,0.3799896240234375,0.0
2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,135.07000732421875,36137000,AMZN,137.05916,129.3300018310547,-5.7400054931640625,0.0
2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,138.1199951171875,40948300,AMZN,139.9983,131.27000427246094,-6.8499908447265625,0.0
2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,125.9800033569336,66553400,AMZN,127.72735,128.1300048828125,2.1500015258789062,0.0
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,125.95999908447266,39660600,AMZN,128.70227,119.56999969482422,-6.3899993896484375,0.0
2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,127.95999908447266,46795900,AMZN,129.42299,127.73999786376953,-0.220001220703125,0.0
2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,AMZN,131.58401,133.08999633789062,3.6100006103515625,0.0
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,AMZN,133.36142,138.60000610351562,8.810012817382812,0.0
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,128.1300048828125,42699500,AMZN,131.09732,142.0800018310547,13.949996948242188,0.0
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,125.16999816894531,56343300,AMZN,128.31706,143.55999755859375,18.389999389648438,0.0
2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,126.55999755859375,48260000,AMZN,127.56186,142.58999633789062,16.029998779296875,0.0
2023-10-24,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,128.55999755859375,46477400,AMZN,128.87212,145.8000030517578,17.240005493164062,0.0
2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,119.56999969482422,100419500,AMZN,121.61474,142.8300018310547,23.26000213623047,0.0
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,138.07000732421875,52236700,AMZN,139.36525,146.74000549316406,8.669998168945312,0.0
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,145.17999267578125,49636700,AMZN,144.0517,145.88999938964844,0.0,-0.7100067138671875
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,146.1300048828125,41951200,AMZN,146.03186,147.47999572753906,0.0,-1.3499908447265625
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,143.89999389648438,71226000,AMZN,144.3666,148.83999633789062,4.94000244140625,0.0
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,146.7100067138672,45669100,AMZN,146.41658,147.4199981689453,0.0,-0.709991455078125
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,144.83999633789062,48294200,AMZN,145.90326,153.41000366210938,8.57000732421875,0.0
2023-12-21,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,153.83999633789062,36305700,AMZN,154.3825,153.16000366210938,-0.67999267578125,0.0
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,149.10000610351562,46757100,AMZN,148.72122,159.0,0.0,-9.899993896484375
2024-01-11,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,155.17999267578125,49072700,AMZN,155.81142,171.80999755859375,16.6300048828125,0.0
2024-01-16,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,153.16000366210938,41384600,AMZN,155.45808,169.14999389648438,15.989990234375,0.0
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,159.1199951171875,51047400,AMZN,158.88667,169.50999450683594,0.0,-10.389999389648438
2024-01-29,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,161.25999450683594,45270400,AMZN,159.88382,167.0800018310547,0.0,-5.82000732421875
2024-02-05,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,170.30999755859375,55081300,AMZN,165.91037,173.5399932861328,0.0,-3.2299957275390625
2024-02-16,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,169.50999450683594,48074600,AMZN,166.5994,171.9600067138672,0.0,-2.45001220703125
2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,173.16000366210938,28180500,AMZN,170.65591,178.14999389648438,0.0,-4.989990234375
2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,174.1199951171875,37228300,AMZN,172.11884,178.3000030517578,0.0,-4.1800079345703125
2024-04-10,182.77000427246094,186.27000427246094,182.6699981689453,185.9499969482422,185.9499969482422,35879200,AMZN,178.62012,179.0,0.0,6.9499969482421875
2024-04-11,186.74000549316406,189.77000427246094,185.50999450683594,189.0500030517578,189.0500030517578,40020700,AMZN,179.4498,184.72000122070312,0.0,4.3300018310546875
2024-04-19,178.74000549316406,179.0,173.44000244140625,174.6300048828125,174.6300048828125,55950000,AMZN,174.94151,187.47999572753906,12.849990844726562,0.0
2024-04-23,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,179.5399932861328,37046500,AMZN,175.57129,187.07000732421875,0.0,-7.5300140380859375
2024-04-25,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,173.6699981689453,49249400,AMZN,173.31877,183.6300048828125,0.0,-9.960006713867188
2024-04-26,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,179.6199951171875,43919800,AMZN,175.74185,184.6999969482422,0.0,-5.0800018310546875
2024-04-29,182.75,183.52999877929688,179.38999938964844,180.9600067138672,180.9600067138672,54063900,AMZN,177.61499,183.5399932861328,0.0,-2.579986572265625
2024-05-02,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,184.72000122070312,54303500,AMZN,178.81122,181.0500030517578,0.0,3.6699981689453125
2024-05-08,187.44000244140625,188.42999267578125,186.38999938964844,188.0,188.0,26136400,AMZN,180.9613,179.32000732421875,0.0,8.67999267578125
2024-05-09,188.8800048828125,191.6999969482422,187.44000244140625,189.5,189.5,43368400,AMZN,181.13393,176.44000244140625,0.0,13.05999755859375
2024-05-13,188.0,188.30999755859375,185.36000061035156,186.57000732421875,186.57000732421875,24898600,AMZN,180.25783,179.33999633789062,0.0,7.230010986328125
2024-05-28,179.92999267578125,182.24000549316406,179.49000549316406,182.14999389648438,182.14999389648438,29927000,AMZN,178.19374,182.80999755859375,0.0,-0.660003662109375
2024-06-05,180.10000610351562,181.5,178.75,181.27999877929688,181.27999877929688,32116400,AMZN,178.29468,197.85000610351562,0.0,-16.57000732421875
2024-06-07,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,184.3000030517578,28021500,AMZN,180.29851,197.1999969482422,0.0,-12.899993896484375
2024-06-10,184.07000732421875,187.22999572753906,183.7899932861328,187.05999755859375,187.05999755859375,34494500,AMZN,180.79391,200.0,0.0,-12.94000244140625
2024-06-13,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,183.8300018310547,39721500,AMZN,180.32361,199.2899932861328,0.0,-15.459991455078125
2024-06-27,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,197.85000610351562,74397500,AMZN,183.04262,183.1300048828125,0.0,14.720001220703125
2024-06-28,197.72999572753906,198.85000610351562,192.5,193.25,193.25,76930200,AMZN,182.96611,182.5500030517578,0.0,10.699996948242188
2024-07-08,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,199.2899932861328,34767300,AMZN,183.12157,183.1999969482422,0.0,16.089996337890625
2024-07-17,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,187.92999267578125,48076100,AMZN,180.70259,162.77000427246094,0.0,25.159988403320312
